inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3114	NL-HaNA_1.01.02_3114_0113-text_region-1404-533-726-132		113	224	1585	6	19	0		start			NL-HaNA_1.01.02_3114_113.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_113.0	1585-06-19
3114	NL-HaNA_1.01.02_3114_0113-text_region-3376-2782-1402-169		113	225	1585	6	20	0		start			NL-HaNA_1.01.02_3114_113.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_113.0	1585-06-20
3114	NL-HaNA_1.01.02_3114_0114-text_region-1387-1175-730-210		114	226	1585	6	21	0		start			NL-HaNA_1.01.02_3114_114.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_114.0	1585-06-21
3114	NL-HaNA_1.01.02_3114_0114-text_region-3721-2587-851-218		114	227	1585	6	22	0		start			NL-HaNA_1.01.02_3114_114.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_114.0	1585-06-22
3114	NL-HaNA_1.01.02_3114_0115-text_region-3752-744-947-158		115	229	1585	6	23	0		start			NL-HaNA_1.01.02_3114_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_115.0	1585-06-23
3114	NL-HaNA_1.01.02_3114_0115-text_region-3649-1054-1013-176		115	229	1585	6	24	0		start			NL-HaNA_1.01.02_3114_115.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_115.0	1585-06-24
3114	NL-HaNA_1.01.02_3114_0116-text_region-3842-742-791-247		116	231	1585	6	25	0		start			NL-HaNA_1.01.02_3114_116.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_116.0	1585-06-25
3114	NL-HaNA_1.01.02_3114_0117-text_region-1429-1837-810-211		117	232	1585	6	26	0		start			NL-HaNA_1.01.02_3114_117.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_117.0	1585-06-26
3114	NL-HaNA_1.01.02_3114_0117-text_region-3689-1009-753-173		117	233	1585	6	27	0		start			NL-HaNA_1.01.02_3114_117.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_117.0	1585-06-27
3114	NL-HaNA_1.01.02_3114_0118-text_region-3703-1419-974-217		118	235	1585	6	28	0		start			NL-HaNA_1.01.02_3114_118.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_118.0	1585-06-28
3114	NL-HaNA_1.01.02_3114_0119-text_region-1340-2801-1043-162		119	236	1585	6	29	0		start	unrecognized_start_verso	29/6	NL-HaNA_1.01.02_3114_119.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_119.0	1585-06-29
3114	NL-HaNA_1.01.02_3114_0120-text_region-2630-143-512-219		120	239	1585	6	29	0		header			NL-HaNA_1.01.02_3114_120.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_120.0	1585-06-29
3114	NL-HaNA_1.01.02_3114_0121-text_region-3641-1302-1020-213		121	241	1585	7	1	0		start			NL-HaNA_1.01.02_3114_121.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_121.0	1585-07-01
3114	NL-HaNA_1.01.02_3114_0121-text_region-3821-876-781-183		121	241	1585	6	30	0		start			NL-HaNA_1.01.02_3114_121.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_121.0	1585-06-30
3114	NL-HaNA_1.01.02_3114_0122-text_region-3847-2567-928-215		122	243	1585	7	2	0		start			NL-HaNA_1.01.02_3114_122.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_122.0	1585-07-02
3114	NL-HaNA_1.01.02_3114_0123-text_region-3676-1312-887-194		123	245	1585	7	3	0		start			NL-HaNA_1.01.02_3114_123.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_123.0	1585-07-03
3114	NL-HaNA_1.01.02_3114_0124-text_region-3587-846-857-185		124	247	1585	7	4	0		start			NL-HaNA_1.01.02_3114_124.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_124.0	1585-07-04
3114	NL-HaNA_1.01.02_3114_0125-text_region-1345-2119-779-205		125	248	1585	7	5	0		start			NL-HaNA_1.01.02_3114_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_125.0	1585-07-05
3114	NL-HaNA_1.01.02_3114_0125-text_region-3788-1064-680-226		125	249	1585	7	6	0		start			NL-HaNA_1.01.02_3114_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_125.0	1585-07-06
3114	NL-HaNA_1.01.02_3114_0125-text_region-3869-1939-735-170		125	249	1585	7	7	0		start			NL-HaNA_1.01.02_3114_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_125.0	1585-07-07
3114	NL-HaNA_1.01.02_3114_0125-text_region-3852-2287-801-188		125	249	1585	7	8	0		start			NL-HaNA_1.01.02_3114_125.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_125.0	1585-07-08
3114	NL-HaNA_1.01.02_3114_0126-text_region-1323-2684-908-216		126	250	1585	7	9	0		start			NL-HaNA_1.01.02_3114_126.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_126.0	1585-07-09
3114	NL-HaNA_1.01.02_3114_0127-text_region-2756-120-450-209		127	253	1585	7	9	0		header			NL-HaNA_1.01.02_3114_127.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_127.0	1585-07-09
3114	NL-HaNA_1.01.02_3114_0128-text_region-1410-272-739-198		128	254	1585	7	10	0		start			NL-HaNA_1.01.02_3114_128.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_128.0	1585-07-10
3114	NL-HaNA_1.01.02_3114_0128-text_region-1232-2263-829-210		128	254	1585	7	11	0		start			NL-HaNA_1.01.02_3114_128.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_128.0	1585-07-11
3114	NL-HaNA_1.01.02_3114_0129-text_region-2624-119-461-210		129	257	1585	7	11	0		header			NL-HaNA_1.01.02_3114_129.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_129.0	1585-07-11
3114	NL-HaNA_1.01.02_3114_0130-text_region-1298-1983-957-240		130	258	1585	7	12	0		start			NL-HaNA_1.01.02_3114_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_130.0	1585-07-12
3114	NL-HaNA_1.01.02_3114_0131-text_region-3356-2827-1329-170		131	261	1585	7	13	0		start			NL-HaNA_1.01.02_3114_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_131.0	1585-07-13
3114	NL-HaNA_1.01.02_3114_0132-text_region-3631-655-1070-190		132	263	1585	7	14	0		start			NL-HaNA_1.01.02_3114_132.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_132.0	1585-07-14
3114	NL-HaNA_1.01.02_3114_0133-text_region-3526-1932-865-222		133	265	1585	7	15	0		start			NL-HaNA_1.01.02_3114_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_133.0	1585-07-15
3114	NL-HaNA_1.01.02_3114_0134-text_region-1306-1710-766-200		134	266	1585	7	16	0		start			NL-HaNA_1.01.02_3114_134.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_134.0	1585-07-16
3114	NL-HaNA_1.01.02_3114_0135-text_region-1423-257-677-171		135	268	1585	7	17	0		start			NL-HaNA_1.01.02_3114_135.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_135.0	1585-07-17
3114	NL-HaNA_1.01.02_3114_0135-text_region-3563-703-774-178		135	269	1585	7	18	0		start			NL-HaNA_1.01.02_3114_135.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_135.0	1585-07-18
3114	NL-HaNA_1.01.02_3114_0135-text_region-3592-1695-941-226		135	269	1585	7	19	0		start			NL-HaNA_1.01.02_3114_135.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_135.0	1585-07-19
3114	NL-HaNA_1.01.02_3114_0136-text_region-3617-1947-1000-205		136	271	1585	7	20	0		start			NL-HaNA_1.01.02_3114_136.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_136.0	1585-07-20
3114	NL-HaNA_1.01.02_3114_0137-text_region-2637-139-479-192		137	273	1585	7	20	0		header			NL-HaNA_1.01.02_3114_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_137.0	1585-07-20
3114	NL-HaNA_1.01.02_3114_0138-text_region-1305-1627-780-198		138	274	1585	7	21	0		start			NL-HaNA_1.01.02_3114_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_138.0	1585-07-21
3114	NL-HaNA_1.01.02_3114_0138-text_region-1365-1956-841-199		138	274	1585	7	22	0		start			NL-HaNA_1.01.02_3114_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_138.0	1585-07-22
3114	NL-HaNA_1.01.02_3114_0139-text_region-1316-1120-867-159		139	276	1585	7	23	0		start			NL-HaNA_1.01.02_3114_139.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_139.0	1585-07-23
3114	NL-HaNA_1.01.02_3114_0140-text_region-1316-1404-811-178		140	278	1585	7	24	0		start			NL-HaNA_1.01.02_3114_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_140.0	1585-07-24
3114	NL-HaNA_1.01.02_3114_0141-text_region-2612-125-494-209		141	281	1585	7	24	0		header			NL-HaNA_1.01.02_3114_141.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_141.0	1585-07-24
3114	NL-HaNA_1.01.02_3114_0142-text_region-1364-256-674-137		142	282	1585	7	25	0		start			NL-HaNA_1.01.02_3114_142.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_142.0	1585-07-25
3114	NL-HaNA_1.01.02_3114_0143-text_region-2585-155-444-199		143	285	1585	7	25	0		header			NL-HaNA_1.01.02_3114_143.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_143.0	1585-07-25
3114	NL-HaNA_1.01.02_3114_0144-text_region-2553-116-564-310		144	287	1585	7	25	0		header			NL-HaNA_1.01.02_3114_144.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_144.0	1585-07-25
3114	NL-HaNA_1.01.02_3114_0145-text_region-3566-2443-1207-151		145	289	1585	7	26	0		start			NL-HaNA_1.01.02_3114_145.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_145.0	1585-07-26
3114	NL-HaNA_1.01.02_3114_0146-text_region-2549-103-592-346		146	291	1585	7	26	0		header			NL-HaNA_1.01.02_3114_146.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_146.0	1585-07-26
3114	NL-HaNA_1.01.02_3114_0147-text_region-1023-1362-902-225		147	292	1585	7	27	0		start			NL-HaNA_1.01.02_3114_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_147.0	1585-07-27
3114	NL-HaNA_1.01.02_3114_0148-text_region-1289-1481-1006-255		148	294	1585	7	28	0		start			NL-HaNA_1.01.02_3114_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_148.0	1585-07-28
3114	NL-HaNA_1.01.02_3114_0148-text_region-3406-622-1071-301		148	295	1585	7	29	0		start			NL-HaNA_1.01.02_3114_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_148.0	1585-07-29
3114	NL-HaNA_1.01.02_3114_0149-text_region-3342-894-1442-1062		149	297	1585	7	30	0		start			NL-HaNA_1.01.02_3114_149.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_149.0	1585-07-30
3114	NL-HaNA_1.01.02_3114_0149-text_region-3741-1150-916-422		149	297	1585	7	31	0		start	unrecognized_start_recto	31/7	NL-HaNA_1.01.02_3114_149.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_149.0	1585-07-31
3114	NL-HaNA_1.01.02_3114_0149-text_region-3442-1653-1327-264		149	297	1585	8	1	0		start	unrecognized_start_recto	1/8	NL-HaNA_1.01.02_3114_149.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_149.0	1585-08-01
3114	NL-HaNA_1.01.02_3114_0149-text_region-3572-2896-1079-171		149	297	1585	8	2	0		start			NL-HaNA_1.01.02_3114_149.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_149.0	1585-08-02
3114	NL-HaNA_1.01.02_3114_0150-text_region-3498-2485-1205-387		150	299	1585	8	3	0		start			NL-HaNA_1.01.02_3114_150.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_150.0	1585-08-03
3114	NL-HaNA_1.01.02_3114_0151-text_region-3658-1858-1117-400		151	301	1585	8	4	0		start			NL-HaNA_1.01.02_3114_151.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_151.0	1585-08-04
3114	NL-HaNA_1.01.02_3114_0151-text_region-3291-2086-1394-462		151	301	1585	8	5	0		start			NL-HaNA_1.01.02_3114_151.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_151.0	1585-08-05
3114	NL-HaNA_1.01.02_3114_0152-text_region-1213-938-1063-200		152	302	1585	8	6	0		start			NL-HaNA_1.01.02_3114_152.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_152.0	1585-08-06
3114	NL-HaNA_1.01.02_3114_0153-text_region-1148-2474-1031-277		153	304	1585	8	7	0		start			NL-HaNA_1.01.02_3114_153.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_153.0	1585-08-07
3114	NL-HaNA_1.01.02_3114_0154-text_region-2517-144-640-232		154	307	1585	8	7	0		header			NL-HaNA_1.01.02_3114_154.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_154.0	1585-08-07
3114	NL-HaNA_1.01.02_3114_0155-text_region-3485-180-1064-345		155	309	1585	8	8	0	start_in_header_position	start	unrecognized_start_recto	8/8	NL-HaNA_1.01.02_3114_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_155.0	1585-08-08
3114	NL-HaNA_1.01.02_3114_0155-text_region-3230-99-1300-417		155	309	1585	8	8	0	start_in_header_position	start			NL-HaNA_1.01.02_3114_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_155.0	1585-08-08
3114	NL-HaNA_1.01.02_3114_0155-text_region-3194-2419-1589-634		155	309	1585	8	9	0		start			NL-HaNA_1.01.02_3114_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_155.0	1585-08-09
3114		NL-HaNA_1.01.02_3114_0155-line-3738-2522-815-134	155	309	1585	8	10	0		start	unrecognized_start_recto	10/8	NL-HaNA_1.01.02_3114_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_155.0	1585-08-10
3114		NL-HaNA_1.01.02_3114_0155-line-3778-2609-1027-177	155	309	1585	8	11	0		start	unrecognized_start_recto	11/8	NL-HaNA_1.01.02_3114_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_155.0	1585-08-11
3114	NL-HaNA_1.01.02_3114_0155-text_region-4174-2764-383-123	NL-HaNA_1.01.02_3114_0155-line-3726-2733-492-139	155	309	1585	8	12	0		start	unrecognized_start_recto	12/8	NL-HaNA_1.01.02_3114_155.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_155.0	1585-08-12
3114	NL-HaNA_1.01.02_3114_0156-text_region-1034-218-1202-302		156	310	1585	8	13	0		start			NL-HaNA_1.01.02_3114_156.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_156.0	1585-08-13
3114	NL-HaNA_1.01.02_3114_0156-text_region-1267-2478-1085-399		156	310	1585	8	14	0		start			NL-HaNA_1.01.02_3114_156.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_156.0	1585-08-14
3114	NL-HaNA_1.01.02_3114_0156-text_region-3601-2744-1195-216		156	311	1585	8	15	0		start			NL-HaNA_1.01.02_3114_156.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_156.0	1585-08-15
3114	NL-HaNA_1.01.02_3114_0157-text_region-1267-1761-1031-269		157	312	1585	8	16	0		start	unrecognized_start_verso	16/8	NL-HaNA_1.01.02_3114_157.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_157.0	1585-08-16
3114	NL-HaNA_1.01.02_3114_0158-text_region-1282-1529-1010-270		158	314	1585	8	17	0		start			NL-HaNA_1.01.02_3114_158.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_158.0	1585-08-17
3114	NL-HaNA_1.01.02_3114_0158-text_region-3410-1348-1205-367		158	315	1585	8	18	0		start			NL-HaNA_1.01.02_3114_158.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_158.0	1585-08-18
3114	NL-HaNA_1.01.02_3114_0158-text_region-3427-1761-1325-153		158	315	1585	8	19	0		start			NL-HaNA_1.01.02_3114_158.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_158.0	1585-08-19
3114	NL-HaNA_1.01.02_3114_0159-text_region-3540-2647-1162-171		159	317	1585	8	20	0		start			NL-HaNA_1.01.02_3114_159.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_159.0	1585-08-20
3114	NL-HaNA_1.01.02_3114_0160-text_region-1218-1872-1055-272		160	318	1585	8	21	0		start			NL-HaNA_1.01.02_3114_160.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_160.0	1585-08-21
3114	NL-HaNA_1.01.02_3114_0161-text_region-3390-1967-1378-271		161	321	1585	8	22	0		start			NL-HaNA_1.01.02_3114_161.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_161.0	1585-08-22
3114	NL-HaNA_1.01.02_3114_0162-text_region-2530-138-663-235		162	323	1585	8	22	0		header			NL-HaNA_1.01.02_3114_162.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_162.0	1585-08-22
3114	NL-HaNA_1.01.02_3114_0163-text_region-2549-160-702-224		163	325	1585	8	22	0		header			NL-HaNA_1.01.02_3114_163.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_163.0	1585-08-22
3114	NL-HaNA_1.01.02_3114_0164-text_region-1129-264-1119-275		164	326	1585	8	23	0		start			NL-HaNA_1.01.02_3114_164.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_164.0	1585-08-23
3114	NL-HaNA_1.01.02_3114_0165-text_region-2559-137-754-282		165	329	1585	8	23	0		header			NL-HaNA_1.01.02_3114_165.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_165.0	1585-08-23
3114	NL-HaNA_1.01.02_3114_0166-text_region-2545-152-737-211		166	331	1585	8	23	0		header			NL-HaNA_1.01.02_3114_166.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_166.0	1585-08-23
3114	NL-HaNA_1.01.02_3114_0167-text_region-1299-1774-996-327		167	332	1585	8	24	0		start			NL-HaNA_1.01.02_3114_167.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_167.0	1585-08-24
3114	NL-HaNA_1.01.02_3114_0167-text_region-1247-2857-1066-346		167	332	1585	8	25	0		start			NL-HaNA_1.01.02_3114_167.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_167.0	1585-08-25
3114	NL-HaNA_1.01.02_3114_0167-text_region-3537-85-1173-245		167	333	1585	8	26	0	start_in_header_position	start	unrecognized_start_recto	26/8	NL-HaNA_1.01.02_3114_167.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_167.0	1585-08-26
3114	NL-HaNA_1.01.02_3114_0167-text_region-3523-71-1225-223		167	333	1585	8	26	0	start_in_header_position	start			NL-HaNA_1.01.02_3114_167.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_167.0	1585-08-26
3114	NL-HaNA_1.01.02_3114_0168-text_region-2553-166-715-236		168	335	1585	8	26	0		header			NL-HaNA_1.01.02_3114_168.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_168.0	1585-08-26
3114	NL-HaNA_1.01.02_3114_0169-text_region-3830-129-877-258		169	337	1585	8	27	0	start_in_header_position	start	unrecognized_start_recto	27/8	NL-HaNA_1.01.02_3114_169.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_169.0	1585-08-27
3114	NL-HaNA_1.01.02_3114_0169-text_region-3518-644-1299-188		169	337	1585	8	28	0		start			NL-HaNA_1.01.02_3114_169.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_169.0	1585-08-28
3114	NL-HaNA_1.01.02_3114_0170-text_region-1196-2423-1036-233		170	338	1585	8	29	0		start			NL-HaNA_1.01.02_3114_170.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_170.0	1585-08-29
3114	NL-HaNA_1.01.02_3114_0171-text_region-1075-1681-1230-335		171	340	1585	9	1	0		start			NL-HaNA_1.01.02_3114_171.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_171.0	1585-09-01
3114	NL-HaNA_1.01.02_3114_0171-text_region-999-2032-1202-406		171	340	1585	9	2	0		start			NL-HaNA_1.01.02_3114_171.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_171.0	1585-09-02
3114	NL-HaNA_1.01.02_3114_0171-text_region-1082-624-1111-219		171	340	1585	8	30	0		start			NL-HaNA_1.01.02_3114_171.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_171.0	1585-08-30
3114	NL-HaNA_1.01.02_3114_0171-text_region-1269-1061-1054-234		171	340	1585	8	31	0		start			NL-HaNA_1.01.02_3114_171.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_171.0	1585-08-31
3114	NL-HaNA_1.01.02_3114_0172-text_region-2605-175-772-221		172	343	1585	9	2	0		header			NL-HaNA_1.01.02_3114_172.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_172.0	1585-09-02
3114	NL-HaNA_1.01.02_3114_0173-text_region-3835-1074-1024-223		173	345	1585	9	3	0		start	unrecognized_start_recto	3/9	NL-HaNA_1.01.02_3114_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_173.0	1585-09-03
3114	NL-HaNA_1.01.02_3114_0173-text_region-4266-1581-372-107	NL-HaNA_1.01.02_3114_0173-line-3855-1429-1080-213	173	345	1585	9	4	0		start	unrecognized_start_recto	4/9	NL-HaNA_1.01.02_3114_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_173.0	1585-09-04
3114	NL-HaNA_1.01.02_3114_0173-text_region-3597-1650-1234-247		173	345	1585	9	5	0		start	unrecognized_start_recto	5/9	NL-HaNA_1.01.02_3114_173.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3114/file/NL-HaNA_1.01.02_3114_173.0	1585-09-05
