inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3116	NL-HaNA_1.01.02_3116_0178-text_region-2753-112-601-345		178	355	1586	6	11	0		header			NL-HaNA_1.01.02_3116_178.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_178.0	1586-06-11
3116	NL-HaNA_1.01.02_3116_0179-text_region-2625-117-593-342		179	357	1586	6	11	0		header			NL-HaNA_1.01.02_3116_179.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_179.0	1586-06-11
3116	NL-HaNA_1.01.02_3116_0180-text_region-2602-87-558-339		180	359	1586	6	11	0		header			NL-HaNA_1.01.02_3116_180.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_180.0	1586-06-11
3116	NL-HaNA_1.01.02_3116_0181-text_region-2616-92-548-363		181	361	1586	6	11	0		header			NL-HaNA_1.01.02_3116_181.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_181.0	1586-06-11
3116	NL-HaNA_1.01.02_3116_0182-text_region-2621-148-563-368		182	363	1586	6	11	0		header			NL-HaNA_1.01.02_3116_182.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_182.0	1586-06-11
3116	NL-HaNA_1.01.02_3116_0183-text_region-1248-422-846-221		183	364	1586	6	12	0		start	unrecognized_start_verso	12/6	NL-HaNA_1.01.02_3116_183.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_183.0	1586-06-12
3116	NL-HaNA_1.01.02_3116_0184-text_region-2657-143-456-227		184	367	1586	6	12	0		header			NL-HaNA_1.01.02_3116_184.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_184.0	1586-06-12
3116	NL-HaNA_1.01.02_3116_0185-text_region-2653-168-439-222		185	369	1586	6	12	0		header			NL-HaNA_1.01.02_3116_185.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_185.0	1586-06-12
3116	NL-HaNA_1.01.02_3116_0186-text_region-2664-160-475-223		186	371	1586	6	12	0		header			NL-HaNA_1.01.02_3116_186.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_186.0	1586-06-12
3116	NL-HaNA_1.01.02_3116_0187-text_region-2650-168-463-216		187	373	1586	6	12	0		header			NL-HaNA_1.01.02_3116_187.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_187.0	1586-06-12
3116	NL-HaNA_1.01.02_3116_0188-text_region-3832-1389-971-200		188	375	1586	6	13	0		start			NL-HaNA_1.01.02_3116_188.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_188.0	1586-06-13
3116	NL-HaNA_1.01.02_3116_0189-text_region-2700-158-485-224		189	377	1586	6	13	0		header			NL-HaNA_1.01.02_3116_189.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_189.0	1586-06-13
3116	NL-HaNA_1.01.02_3116_0190-text_region-2658-163-410-214		190	379	1586	6	13	0		header			NL-HaNA_1.01.02_3116_190.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_190.0	1586-06-13
3116	NL-HaNA_1.01.02_3116_0191-text_region-3828-2836-917-214		191	381	1586	6	14	0		start			NL-HaNA_1.01.02_3116_191.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_191.0	1586-06-14
3116	NL-HaNA_1.01.02_3116_0192-text_region-2644-149-459-231		192	383	1586	6	14	0		header			NL-HaNA_1.01.02_3116_192.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_192.0	1586-06-14
3116	NL-HaNA_1.01.02_3116_0193-text_region-2681-183-430-205		193	385	1586	6	14	0		header			NL-HaNA_1.01.02_3116_193.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_193.0	1586-06-14
3116	NL-HaNA_1.01.02_3116_0194-text_region-2631-167-433-229		194	387	1586	6	14	0		header			NL-HaNA_1.01.02_3116_194.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_194.0	1586-06-14
3116	NL-HaNA_1.01.02_3116_0195-text_region-3688-479-1128-195		195	389	1586	6	15	0		start			NL-HaNA_1.01.02_3116_195.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_195.0	1586-06-15
3116	NL-HaNA_1.01.02_3116_0195-text_region-3941-896-924-220		195	389	1586	6	16	0		start			NL-HaNA_1.01.02_3116_195.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_195.0	1586-06-16
3116	NL-HaNA_1.01.02_3116_0196-text_region-2680-154-445-244		196	391	1586	6	16	0		header			NL-HaNA_1.01.02_3116_196.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_196.0	1586-06-16
3116	NL-HaNA_1.01.02_3116_0197-text_region-2677-156-407-235		197	393	1586	6	16	0		header			NL-HaNA_1.01.02_3116_197.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_197.0	1586-06-16
3116	NL-HaNA_1.01.02_3116_0198-text_region-1330-2369-800-208		198	394	1586	6	17	0		start			NL-HaNA_1.01.02_3116_198.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_198.0	1586-06-17
3116	NL-HaNA_1.01.02_3116_0199-text_region-1340-1878-936-252		199	396	1586	6	18	0		start			NL-HaNA_1.01.02_3116_199.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_199.0	1586-06-18
3116	NL-HaNA_1.01.02_3116_0199-text_region-1378-2513-661-150		199	396	1586	6	19	0		start			NL-HaNA_1.01.02_3116_199.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_199.0	1586-06-19
3116	NL-HaNA_1.01.02_3116_0200-text_region-2772-190-465-236		200	399	1586	6	19	0		header			NL-HaNA_1.01.02_3116_200.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_200.0	1586-06-19
3116	NL-HaNA_1.01.02_3116_0201-text_region-3202-460-1746-166		201	401	1586	6	20	0		start			NL-HaNA_1.01.02_3116_201.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_201.0	1586-06-20
3116	NL-HaNA_1.01.02_3116_0202-text_region-2724-166-450-222		202	403	1586	6	20	0		header			NL-HaNA_1.01.02_3116_202.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_202.0	1586-06-20
3116	NL-HaNA_1.01.02_3116_0203-text_region-2722-155-471-243		203	405	1586	6	20	0		header			NL-HaNA_1.01.02_3116_203.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_203.0	1586-06-20
3116	NL-HaNA_1.01.02_3116_0204-text_region-2628-148-504-231		204	407	1586	6	20	0		header			NL-HaNA_1.01.02_3116_204.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_204.0	1586-06-20
3116	NL-HaNA_1.01.02_3116_0205-text_region-1272-1178-849-204		205	408	1586	6	21	0		start			NL-HaNA_1.01.02_3116_205.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_205.0	1586-06-21
3116	NL-HaNA_1.01.02_3116_0206-text_region-2720-136-509-228		206	411	1586	6	21	0		header			NL-HaNA_1.01.02_3116_206.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_206.0	1586-06-21
3116	NL-HaNA_1.01.02_3116_0207-text_region-2707-138-501-239		207	413	1586	6	21	0		header			NL-HaNA_1.01.02_3116_207.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_207.0	1586-06-21
3116	NL-HaNA_1.01.02_3116_0208-text_region-1240-2805-797-234		208	414	1586	6	22	0		start			NL-HaNA_1.01.02_3116_208.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_208.0	1586-06-22
3116	NL-HaNA_1.01.02_3116_0209-text_region-2730-125-536-228		209	417	1586	6	22	0		header			NL-HaNA_1.01.02_3116_209.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_209.0	1586-06-22
3116	NL-HaNA_1.01.02_3116_0210-text_region-3835-453-841-197		210	419	1586	6	23	0		start			NL-HaNA_1.01.02_3116_210.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_210.0	1586-06-23
3116	NL-HaNA_1.01.02_3116_0211-text_region-2717-164-525-240		211	421	1586	6	23	0		header			NL-HaNA_1.01.02_3116_211.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_211.0	1586-06-23
3116	NL-HaNA_1.01.02_3116_0212-text_region-3828-1046-740-181		212	423	1586	6	24	0		start			NL-HaNA_1.01.02_3116_212.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_212.0	1586-06-24
3116	NL-HaNA_1.01.02_3116_0212-text_region-3890-1509-950-228		212	423	1586	6	25	0		start			NL-HaNA_1.01.02_3116_212.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_212.0	1586-06-25
3116	NL-HaNA_1.01.02_3116_0213-text_region-3877-2399-854-209		213	425	1586	6	26	0		start			NL-HaNA_1.01.02_3116_213.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_213.0	1586-06-26
3116	NL-HaNA_1.01.02_3116_0213-text_region-3791-2661-1045-155		213	425	1586	6	27	0		start			NL-HaNA_1.01.02_3116_213.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_213.0	1586-06-27
3116	NL-HaNA_1.01.02_3116_0213-text_region-3999-2955-822-214		213	425	1586	6	28	0		start			NL-HaNA_1.01.02_3116_213.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_213.0	1586-06-28
3116	NL-HaNA_1.01.02_3116_0214-text_region-2731-176-502-217		214	427	1586	6	28	0		header			NL-HaNA_1.01.02_3116_214.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_214.0	1586-06-28
3116	NL-HaNA_1.01.02_3116_0215-text_region-2730-164-475-252		215	429	1586	6	28	0		header			NL-HaNA_1.01.02_3116_215.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_215.0	1586-06-28
3116	NL-HaNA_1.01.02_3116_0216-text_region-3956-690-967-158		216	431	1586	6	29	0		start			NL-HaNA_1.01.02_3116_216.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_216.0	1586-06-29
3116	NL-HaNA_1.01.02_3116_0216-text_region-4003-1081-956-167		216	431	1586	6	30	0		start			NL-HaNA_1.01.02_3116_216.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_216.0	1586-06-30
3116	NL-HaNA_1.01.02_3116_0217-text_region-2737-170-472-215		217	433	1586	6	30	0		header			NL-HaNA_1.01.02_3116_217.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_217.0	1586-06-30
3116	NL-HaNA_1.01.02_3116_0218-text_region-1261-422-870-192		218	434	1586	7	1	0		start			NL-HaNA_1.01.02_3116_218.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_218.0	1586-07-01
3116	NL-HaNA_1.01.02_3116_0218-text_region-1053-2916-1233-215		218	434	1586	7	2	0		start			NL-HaNA_1.01.02_3116_218.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_218.0	1586-07-02
3116	NL-HaNA_1.01.02_3116_0219-text_region-2721-172-417-214		219	437	1586	7	2	0		header			NL-HaNA_1.01.02_3116_219.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_219.0	1586-07-02
3116	NL-HaNA_1.01.02_3116_0220-text_region-2751-146-435-230		220	439	1586	7	2	0		header			NL-HaNA_1.01.02_3116_220.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_220.0	1586-07-02
3116	NL-HaNA_1.01.02_3116_0221-text_region-1233-2654-813-197		221	440	1586	7	3	0		start			NL-HaNA_1.01.02_3116_221.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_221.0	1586-07-03
3116	NL-HaNA_1.01.02_3116_0222-text_region-3907-2621-1014-280		222	443	1586	7	4	0		start			NL-HaNA_1.01.02_3116_222.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_222.0	1586-07-04
3116	NL-HaNA_1.01.02_3116_0223-text_region-2751-177-406-208		223	445	1586	7	4	0		header			NL-HaNA_1.01.02_3116_223.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_223.0	1586-07-04
3116	NL-HaNA_1.01.02_3116_0224-text_region-1285-2238-901-214		224	446	1586	7	5	0		start			NL-HaNA_1.01.02_3116_224.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_224.0	1586-07-05
3116	NL-HaNA_1.01.02_3116_0225-text_region-3949-854-996-183		225	449	1586	7	6	0		start			NL-HaNA_1.01.02_3116_225.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_225.0	1586-07-06
3116	NL-HaNA_1.01.02_3116_0225-text_region-4002-1312-801-202		225	449	1586	7	7	0		start			NL-HaNA_1.01.02_3116_225.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_225.0	1586-07-07
3116	NL-HaNA_1.01.02_3116_0226-text_region-2747-149-415-230		226	451	1586	7	7	0		header			NL-HaNA_1.01.02_3116_226.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_226.0	1586-07-07
3116	NL-HaNA_1.01.02_3116_0227-text_region-2692-174-384-239		227	453	1586	7	7	0		header			NL-HaNA_1.01.02_3116_227.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_227.0	1586-07-07
3116	NL-HaNA_1.01.02_3116_0228-text_region-3755-437-1030-169		228	455	1586	7	8	0		start			NL-HaNA_1.01.02_3116_228.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_228.0	1586-07-08
3116	NL-HaNA_1.01.02_3116_0229-text_region-2659-182-383-219		229	457	1586	7	8	0		header			NL-HaNA_1.01.02_3116_229.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_229.0	1586-07-08
3116	NL-HaNA_1.01.02_3116_0230-text_region-1258-2009-872-233		230	458	1586	7	9	0		start			NL-HaNA_1.01.02_3116_230.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_230.0	1586-07-09
3116	NL-HaNA_1.01.02_3116_0231-text_region-2694-166-406-231		231	461	1586	7	9	0		header			NL-HaNA_1.01.02_3116_231.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_231.0	1586-07-09
3116	NL-HaNA_1.01.02_3116_0232-text_region-3842-422-863-197		232	463	1586	7	10	0	start_in_header_position	start			NL-HaNA_1.01.02_3116_232.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_232.0	1586-07-10
3116	NL-HaNA_1.01.02_3116_0233-text_region-2680-167-433-195		233	465	1586	7	10	0		header			NL-HaNA_1.01.02_3116_233.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_233.0	1586-07-10
3116	NL-HaNA_1.01.02_3116_0234-text_region-1269-849-747-243		234	466	1586	7	11	0		start			NL-HaNA_1.01.02_3116_234.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_234.0	1586-07-11
3116	NL-HaNA_1.01.02_3116_0235-text_region-2668-142-399-215		235	469	1586	7	11	0		header			NL-HaNA_1.01.02_3116_235.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_235.0	1586-07-11
3116	NL-HaNA_1.01.02_3116_0236-text_region-1310-2617-738-186		236	470	1586	7	12	0		start			NL-HaNA_1.01.02_3116_236.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_236.0	1586-07-12
3116	NL-HaNA_1.01.02_3116_0237-text_region-2685-122-489-259		237	473	1586	7	12	0		header			NL-HaNA_1.01.02_3116_237.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_237.0	1586-07-12
3116	NL-HaNA_1.01.02_3116_0238-text_region-2725-158-474-229		238	475	1586	7	12	0		header			NL-HaNA_1.01.02_3116_238.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_238.0	1586-07-12
3116	NL-HaNA_1.01.02_3116_0239-text_region-1331-1706-856-184		239	476	1586	7	13	0		start			NL-HaNA_1.01.02_3116_239.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_239.0	1586-07-13
3116	NL-HaNA_1.01.02_3116_0239-text_region-1323-2030-792-184		239	476	1586	7	14	0		start			NL-HaNA_1.01.02_3116_239.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_239.0	1586-07-14
3116	NL-HaNA_1.01.02_3116_0240-text_region-1267-447-849-148		240	478	1586	7	15	0		start			NL-HaNA_1.01.02_3116_240.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_240.0	1586-07-15
3116	NL-HaNA_1.01.02_3116_0241-text_region-2721-122-469-249		241	481	1586	7	15	0		header			NL-HaNA_1.01.02_3116_241.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_241.0	1586-07-15
3116	NL-HaNA_1.01.02_3116_0242-text_region-3953-2111-827-223		242	483	1586	7	16	0		start			NL-HaNA_1.01.02_3116_242.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_242.0	1586-07-16
3116	NL-HaNA_1.01.02_3116_0243-text_region-2736-155-426-218		243	485	1586	7	16	0		header			NL-HaNA_1.01.02_3116_243.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_243.0	1586-07-16
3116	NL-HaNA_1.01.02_3116_0244-text_region-2726-133-437-231		244	487	1586	7	16	0		header			NL-HaNA_1.01.02_3116_244.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_244.0	1586-07-16
3116	NL-HaNA_1.01.02_3116_0245-text_region-2700-172-413-232		245	489	1586	7	16	0		header			NL-HaNA_1.01.02_3116_245.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_245.0	1586-07-16
3116	NL-HaNA_1.01.02_3116_0246-text_region-976-3102-1265-156		246	490	1586	7	17	0		start			NL-HaNA_1.01.02_3116_246.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_246.0	1586-07-17
3116	NL-HaNA_1.01.02_3116_0247-text_region-903-903-1467-432		247	492	1586	7	18	0		start			NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-18
3116	NL-HaNA_1.01.02_3116_0247-text_region-903-903-1467-432		247	492	1586	7	19	0		start	unrecognized_start_verso	19/7	NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-19
3116	NL-HaNA_1.01.02_3116_0247-text_region-903-903-1467-432		247	492	1586	7	20	0		start	unrecognized_start_verso	20/7	NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-20
3116	NL-HaNA_1.01.02_3116_0247-text_region-1308-1442-884-190		247	492	1586	7	21	0		start			NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-21
3116	NL-HaNA_1.01.02_3116_0247-text_region-1158-3123-904-109		247	492	1586	7	22	0		start			NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-22
3116	NL-HaNA_1.01.02_3116_0247-text_region-3499-422-1360-190		247	493	1586	7	23	0		start			NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-23
3116	NL-HaNA_1.01.02_3116_0247-text_region-3570-1451-1369-139		247	493	1586	7	24	0		start			NL-HaNA_1.01.02_3116_247.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_247.0	1586-07-24
3116	NL-HaNA_1.01.02_3116_0248-text_region-1305-382-647-203		248	494	1586	7	25	0		start			NL-HaNA_1.01.02_3116_248.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_248.0	1586-07-25
3116	NL-HaNA_1.01.02_3116_0248-text_region-3729-359-1035-362		248	495	1586	8	2	0		start			NL-HaNA_1.01.02_3116_248.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_248.0	1586-08-02
3116	NL-HaNA_1.01.02_3116_0249-text_region-1538-1867-689-210		249	496	1586	8	3	0		start			NL-HaNA_1.01.02_3116_249.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_249.0	1586-08-03
3116	NL-HaNA_1.01.02_3116_0249-text_region-1318-2270-965-260		249	496	1586	8	4	0		start			NL-HaNA_1.01.02_3116_249.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_249.0	1586-08-04
3116	NL-HaNA_1.01.02_3116_0249-text_region-3919-2236-852-275		249	497	1586	8	5	0		start			NL-HaNA_1.01.02_3116_249.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_249.0	1586-08-05
3116	NL-HaNA_1.01.02_3116_0249-text_region-3611-2942-1397-166		249	497	1586	8	6	0		start			NL-HaNA_1.01.02_3116_249.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_249.0	1586-08-06
3116		NL-HaNA_1.01.02_3116_0249-line-3921-3062-1130-214	249	497	1586	8	7	0		start	unrecognized_start_recto	7/8	NL-HaNA_1.01.02_3116_249.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_249.0	1586-08-07
3116	NL-HaNA_1.01.02_3116_0250-text_region-1385-425-717-198		250	498	1586	8	8	0		start			NL-HaNA_1.01.02_3116_250.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_250.0	1586-08-08
3116	NL-HaNA_1.01.02_3116_0251-text_region-3498-2313-1566-292		251	501	1586	8	9	0		start			NL-HaNA_1.01.02_3116_251.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_251.0	1586-08-09
3116	NL-HaNA_1.01.02_3116_0252-text_region-2665-147-606-248		252	503	1586	8	9	0		header			NL-HaNA_1.01.02_3116_252.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_252.0	1586-08-09
3116	NL-HaNA_1.01.02_3116_0253-text_region-2668-155-599-233		253	505	1586	8	9	0		header			NL-HaNA_1.01.02_3116_253.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_253.0	1586-08-09
3116	NL-HaNA_1.01.02_3116_0254-text_region-2666-155-665-225		254	507	1586	8	9	0		header			NL-HaNA_1.01.02_3116_254.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_254.0	1586-08-09
3116	NL-HaNA_1.01.02_3116_0255-text_region-2653-155-601-222		255	509	1586	8	9	0		header			NL-HaNA_1.01.02_3116_255.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3116/file/NL-HaNA_1.01.02_3116_255.0	1586-08-09
