inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url	date
3112	NL-HaNA_1.01.02_3112_0336-text_region-3442-1730-845-178		336	671	1584	6	28	0		start			NL-HaNA_1.01.02_3112_336.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_336.0	1584-06-28
3112	NL-HaNA_1.01.02_3112_0337-text_region-2372-152-418-211		337	673	1584	6	28	0		header			NL-HaNA_1.01.02_3112_337.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_337.0	1584-06-28
3112	NL-HaNA_1.01.02_3112_0338-text_region-1456-1937-549-243		338	674	1584	6	29	0		start			NL-HaNA_1.01.02_3112_338.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_338.0	1584-06-29
3112	NL-HaNA_1.01.02_3112_0338-text_region-2537-169-402-190		338	675	1584	6	29	0		header			NL-HaNA_1.01.02_3112_338.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_338.0	1584-06-29
3112	NL-HaNA_1.01.02_3112_0339-text_region-2393-123-461-233		339	677	1584	6	29	0		header			NL-HaNA_1.01.02_3112_339.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_339.0	1584-06-29
3112	NL-HaNA_1.01.02_3112_0340-text_region-1249-1629-806-210		340	678	1584	6	30	0		start	unrecognized_start_verso	30/6	NL-HaNA_1.01.02_3112_340.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_340.0	1584-06-30
3112	NL-HaNA_1.01.02_3112_0340-text_region-2589-210-369-167		340	679	1584	6	30	0		header			NL-HaNA_1.01.02_3112_340.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_340.0	1584-06-30
3112	NL-HaNA_1.01.02_3112_0341-text_region-1251-1682-947-248		341	680	1584	7	1	0		start			NL-HaNA_1.01.02_3112_341.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_341.0	1584-07-01
3112	NL-HaNA_1.01.02_3112_0341-text_region-2524-196-333-176		341	681	1584	7	1	0		header			NL-HaNA_1.01.02_3112_341.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_341.0	1584-07-01
3112	NL-HaNA_1.01.02_3112_0341-text_region-3488-2556-781-173		341	681	1584	7	2	0		start			NL-HaNA_1.01.02_3112_341.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_341.0	1584-07-02
3112	NL-HaNA_1.01.02_3112_0342-text_region-2537-157-319-190		342	683	1584	7	2	0		header			NL-HaNA_1.01.02_3112_342.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_342.0	1584-07-02
3112	NL-HaNA_1.01.02_3112_0342-text_region-3450-2368-694-203		342	683	1584	7	3	0		start			NL-HaNA_1.01.02_3112_342.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_342.0	1584-07-03
3112	NL-HaNA_1.01.02_3112_0343-text_region-2408-146-366-202		343	685	1584	7	3	0		header			NL-HaNA_1.01.02_3112_343.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_343.0	1584-07-03
3112	NL-HaNA_1.01.02_3112_0344-text_region-1513-2424-666-131		344	686	1584	7	4	0		start	unrecognized_start_verso	4/7	NL-HaNA_1.01.02_3112_344.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_344.0	1584-07-04
3112	NL-HaNA_1.01.02_3112_0344-text_region-2640-128-337-182		344	687	1584	7	4	0		header			NL-HaNA_1.01.02_3112_344.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_344.0	1584-07-04
3112	NL-HaNA_1.01.02_3112_0345-text_region-2393-118-428-218		345	689	1584	7	4	0		header			NL-HaNA_1.01.02_3112_345.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_345.0	1584-07-04
3112	NL-HaNA_1.01.02_3112_0346-text_region-1188-1870-946-203		346	690	1584	7	5	0		start			NL-HaNA_1.01.02_3112_346.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_346.0	1584-07-05
3112	NL-HaNA_1.01.02_3112_0346-text_region-2607-156-410-214		346	691	1584	7	5	0		header			NL-HaNA_1.01.02_3112_346.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_346.0	1584-07-05
3112	NL-HaNA_1.01.02_3112_0347-text_region-2384-151-359-218		347	693	1584	7	5	0		header			NL-HaNA_1.01.02_3112_347.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_347.0	1584-07-05
3112	NL-HaNA_1.01.02_3112_0348-text_region-1314-2283-729-162		348	694	1584	7	6	0		start			NL-HaNA_1.01.02_3112_348.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_348.0	1584-07-06
3112	NL-HaNA_1.01.02_3112_0348-text_region-2589-184-332-177		348	695	1584	7	6	0		header			NL-HaNA_1.01.02_3112_348.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_348.0	1584-07-06
3112	NL-HaNA_1.01.02_3112_0349-text_region-2644-170-352-183		349	697	1584	7	6	0		header			NL-HaNA_1.01.02_3112_349.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_349.0	1584-07-06
3112	NL-HaNA_1.01.02_3112_0349-text_region-3318-1214-813-173		349	697	1584	7	7	0		start			NL-HaNA_1.01.02_3112_349.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_349.0	1584-07-07
3112	NL-HaNA_1.01.02_3112_0350-text_region-2427-133-425-209		350	699	1584	7	7	0		header			NL-HaNA_1.01.02_3112_350.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_350.0	1584-07-07
3112	NL-HaNA_1.01.02_3112_0351-text_region-2464-155-362-200		351	701	1584	7	7	0		header			NL-HaNA_1.01.02_3112_351.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_351.0	1584-07-07
3112	NL-HaNA_1.01.02_3112_0352-text_region-2541-190-389-169		352	703	1584	7	7	0		header			NL-HaNA_1.01.02_3112_352.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_352.0	1584-07-07
3112	NL-HaNA_1.01.02_3112_0352-text_region-3433-820-601-216		352	703	1584	7	8	0		start			NL-HaNA_1.01.02_3112_352.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_352.0	1584-07-08
3112	NL-HaNA_1.01.02_3112_0352-text_region-3045-1050-1239-405		352	703	1584	7	9	0		start	unrecognized_start_recto	9/7	NL-HaNA_1.01.02_3112_352.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_352.0	1584-07-09
3112	NL-HaNA_1.01.02_3112_0353-text_region-2552-155-381-180		353	705	1584	7	9	0		header			NL-HaNA_1.01.02_3112_353.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_353.0	1584-07-09
3112	NL-HaNA_1.01.02_3112_0353-text_region-3326-2250-891-202		353	705	1584	7	10	0		start			NL-HaNA_1.01.02_3112_353.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_353.0	1584-07-10
3112	NL-HaNA_1.01.02_3112_0354-text_region-2456-116-484-226		354	707	1584	7	10	0		header			NL-HaNA_1.01.02_3112_354.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_354.0	1584-07-10
3112	NL-HaNA_1.01.02_3112_0355-text_region-2643-153-414-190		355	709	1584	7	10	0		header			NL-HaNA_1.01.02_3112_355.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_355.0	1584-07-10
3112	NL-HaNA_1.01.02_3112_0355-text_region-3379-1629-622-175		355	709	1584	7	11	0		start			NL-HaNA_1.01.02_3112_355.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_355.0	1584-07-11
3112	NL-HaNA_1.01.02_3112_0356-text_region-2455-122-443-224		356	711	1584	7	11	0		header			NL-HaNA_1.01.02_3112_356.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_356.0	1584-07-11
3112	NL-HaNA_1.01.02_3112_0357-text_region-2452-116-435-225		357	713	1584	7	11	0		header			NL-HaNA_1.01.02_3112_357.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_357.0	1584-07-11
3112	NL-HaNA_1.01.02_3112_0358-text_region-1289-2657-743-152		358	714	1584	7	12	0		start	unrecognized_start_verso	12/7	NL-HaNA_1.01.02_3112_358.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_358.0	1584-07-12
3112	NL-HaNA_1.01.02_3112_0358-text_region-2660-187-388-180		358	715	1584	7	12	0		header			NL-HaNA_1.01.02_3112_358.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_358.0	1584-07-12
3112	NL-HaNA_1.01.02_3112_0359-text_region-2587-168-423-203		359	717	1584	7	12	0		header			NL-HaNA_1.01.02_3112_359.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_359.0	1584-07-12
3112	NL-HaNA_1.01.02_3112_0359-text_region-3392-982-728-221		359	717	1584	7	13	0		start			NL-HaNA_1.01.02_3112_359.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_359.0	1584-07-13
3112	NL-HaNA_1.01.02_3112_0360-text_region-1400-932-697-206		360	718	1584	7	14	0		start			NL-HaNA_1.01.02_3112_360.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_360.0	1584-07-14
3112	NL-HaNA_1.01.02_3112_0360-text_region-2559-181-371-174		360	719	1584	7	14	0		header			NL-HaNA_1.01.02_3112_360.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_360.0	1584-07-14
3112	NL-HaNA_1.01.02_3112_0361-text_region-1378-1792-679-219		361	720	1584	7	15	0		start			NL-HaNA_1.01.02_3112_361.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_361.0	1584-07-15
3112	NL-HaNA_1.01.02_3112_0361-text_region-1216-2034-790-416		361	720	1584	7	16	0		start			NL-HaNA_1.01.02_3112_361.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_361.0	1584-07-16
3112	NL-HaNA_1.01.02_3112_0361-text_region-2592-179-373-184		361	721	1584	7	16	0		header			NL-HaNA_1.01.02_3112_361.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_361.0	1584-07-16
3112	NL-HaNA_1.01.02_3112_0362-text_region-2603-188-365-175		362	723	1584	7	16	0		header			NL-HaNA_1.01.02_3112_362.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_362.0	1584-07-16
3112	NL-HaNA_1.01.02_3112_0362-text_region-3426-965-606-188		362	723	1584	7	17	0		start			NL-HaNA_1.01.02_3112_362.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_362.0	1584-07-17
3112	NL-HaNA_1.01.02_3112_0363-text_region-2430-132-438-226		363	725	1584	7	17	0		header			NL-HaNA_1.01.02_3112_363.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_363.0	1584-07-17
3112	NL-HaNA_1.01.02_3112_0364-text_region-2424-141-393-227		364	727	1584	7	17	0		header			NL-HaNA_1.01.02_3112_364.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_364.0	1584-07-17
3112	NL-HaNA_1.01.02_3112_0365-text_region-1338-1424-642-184		365	728	1584	7	18	0		start			NL-HaNA_1.01.02_3112_365.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_365.0	1584-07-18
3112	NL-HaNA_1.01.02_3112_0365-text_region-2518-171-397-190		365	729	1584	7	18	0		header			NL-HaNA_1.01.02_3112_365.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_365.0	1584-07-18
3112	NL-HaNA_1.01.02_3112_0366-text_region-1362-380-632-151		366	730	1584	7	19	0		start			NL-HaNA_1.01.02_3112_366.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_366.0	1584-07-19
3112	NL-HaNA_1.01.02_3112_0366-text_region-2550-216-392-177		366	731	1584	7	19	0		header			NL-HaNA_1.01.02_3112_366.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_366.0	1584-07-19
3112	NL-HaNA_1.01.02_3112_0367-text_region-2434-146-413-243		367	733	1584	7	19	0		header			NL-HaNA_1.01.02_3112_367.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_367.0	1584-07-19
3112	NL-HaNA_1.01.02_3112_0368-text_region-2446-149-390-214		368	735	1584	7	19	0		header			NL-HaNA_1.01.02_3112_368.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_368.0	1584-07-19
3112	NL-HaNA_1.01.02_3112_0369-text_region-1375-1208-625-155		369	736	1584	7	20	0		start			NL-HaNA_1.01.02_3112_369.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_369.0	1584-07-20
3112	NL-HaNA_1.01.02_3112_0369-text_region-2634-238-359-152		369	737	1584	7	20	0		header			NL-HaNA_1.01.02_3112_369.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_369.0	1584-07-20
3112	NL-HaNA_1.01.02_3112_0370-text_region-2411-137-436-243		370	739	1584	7	20	0		header			NL-HaNA_1.01.02_3112_370.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_370.0	1584-07-20
3112	NL-HaNA_1.01.02_3112_0371-text_region-2419-148-398-227		371	741	1584	7	20	0		header			NL-HaNA_1.01.02_3112_371.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_371.0	1584-07-20
3112	NL-HaNA_1.01.02_3112_0372-text_region-1339-679-722-156		372	742	1584	7	21	0		start			NL-HaNA_1.01.02_3112_372.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_372.0	1584-07-21
3112	NL-HaNA_1.01.02_3112_0372-text_region-2589-142-440-212		372	743	1584	7	21	0		header			NL-HaNA_1.01.02_3112_372.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_372.0	1584-07-21
3112	NL-HaNA_1.01.02_3112_0373-text_region-2547-193-389-199		373	745	1584	7	21	0		header			NL-HaNA_1.01.02_3112_373.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_373.0	1584-07-21
3112	NL-HaNA_1.01.02_3112_0373-text_region-3419-2437-890-181		373	745	1584	7	22	0		start			NL-HaNA_1.01.02_3112_373.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_373.0	1584-07-22
3112	NL-HaNA_1.01.02_3112_0374-text_region-1308-2687-721-178		374	746	1584	7	23	0		start			NL-HaNA_1.01.02_3112_374.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_374.0	1584-07-23
3112	NL-HaNA_1.01.02_3112_0374-text_region-2658-186-398-188		374	747	1584	7	23	0		header			NL-HaNA_1.01.02_3112_374.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_374.0	1584-07-23
3112	NL-HaNA_1.01.02_3112_0375-text_region-2440-198-428-229		375	749	1584	7	23	0		header			NL-HaNA_1.01.02_3112_375.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_375.0	1584-07-23
3112	NL-HaNA_1.01.02_3112_0376-text_region-2597-245-383-145		376	751	1584	7	23	0		header			NL-HaNA_1.01.02_3112_376.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_376.0	1584-07-23
3112	NL-HaNA_1.01.02_3112_0376-text_region-3384-1119-568-235		376	751	1584	7	24	0		start			NL-HaNA_1.01.02_3112_376.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_376.0	1584-07-24
3112	NL-HaNA_1.01.02_3112_0377-text_region-2420-135-448-232		377	753	1584	7	24	0		header			NL-HaNA_1.01.02_3112_377.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_377.0	1584-07-24
3112	NL-HaNA_1.01.02_3112_0378-text_region-2414-160-417-219		378	755	1584	7	24	0		header			NL-HaNA_1.01.02_3112_378.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_378.0	1584-07-24
3112	NL-HaNA_1.01.02_3112_0379-text_region-1519-1745-562-179		379	756	1584	7	25	0		start			NL-HaNA_1.01.02_3112_379.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_379.0	1584-07-25
3112	NL-HaNA_1.01.02_3112_0379-text_region-1149-1997-922-271		379	756	1584	7	26	0		start			NL-HaNA_1.01.02_3112_379.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_379.0	1584-07-26
3112	NL-HaNA_1.01.02_3112_0379-text_region-2603-198-388-188		379	757	1584	7	26	0		header			NL-HaNA_1.01.02_3112_379.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_379.0	1584-07-26
3112	NL-HaNA_1.01.02_3112_0380-text_region-2461-201-346-196		380	759	1584	7	26	0		header			NL-HaNA_1.01.02_3112_380.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_380.0	1584-07-26
3112	NL-HaNA_1.01.02_3112_0381-text_region-1322-1668-785-184		381	760	1584	7	27	0		start			NL-HaNA_1.01.02_3112_381.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_381.0	1584-07-27
3112	NL-HaNA_1.01.02_3112_0381-text_region-2552-205-454-171		381	761	1584	7	27	0		header			NL-HaNA_1.01.02_3112_381.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_381.0	1584-07-27
3112	NL-HaNA_1.01.02_3112_0382-text_region-2513-171-404-198		382	763	1584	7	27	0		header			NL-HaNA_1.01.02_3112_382.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_382.0	1584-07-27
3112	NL-HaNA_1.01.02_3112_0383-text_region-2379-171-336-202		383	765	1584	7	27	0		header			NL-HaNA_1.01.02_3112_383.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_383.0	1584-07-27
3112	NL-HaNA_1.01.02_3112_0384-text_region-3456-355-595-135		384	767	1584	7	28	0		start			NL-HaNA_1.01.02_3112_384.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_384.0	1584-07-28
3112	NL-HaNA_1.01.02_3112_0385-text_region-2418-156-447-220		385	769	1584	7	28	0		header			NL-HaNA_1.01.02_3112_385.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_385.0	1584-07-28
3112	NL-HaNA_1.01.02_3112_0386-text_region-1292-2858-809-174, NL-HaNA_1.01.02_3112_0386-text_region-944-2961-1230-205		386	770	1584	7	29	0		start	unrecognized_start_verso	29/7	NL-HaNA_1.01.02_3112_386.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_386.0	1584-07-29
3112	NL-HaNA_1.01.02_3112_0386-text_region-3466-411-685-158		386	771	1584	7	30	0		start			NL-HaNA_1.01.02_3112_386.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_386.0	1584-07-30
3112	NL-HaNA_1.01.02_3112_0387-text_region-2442-158-428-230		387	773	1584	7	30	0		header			NL-HaNA_1.01.02_3112_387.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_387.0	1584-07-30
3112	NL-HaNA_1.01.02_3112_0388-text_region-1439-2588-616-157		388	774	1584	7	31	0		start			NL-HaNA_1.01.02_3112_388.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_388.0	1584-07-31
3112	NL-HaNA_1.01.02_3112_0388-text_region-2546-169-370-189		388	775	1584	7	31	0		header			NL-HaNA_1.01.02_3112_388.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_388.0	1584-07-31
3112	NL-HaNA_1.01.02_3112_0389-text_region-3280-1627-855-166		389	777	1584	8	1	0		start			NL-HaNA_1.01.02_3112_389.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_389.0	1584-08-01
3112	NL-HaNA_1.01.02_3112_0389-text_region-2541-208-332-171		389	777	1584	7	31	0		header			NL-HaNA_1.01.02_3112_389.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_389.0	1584-07-31
3112	NL-HaNA_1.01.02_3112_0390-text_region-2395-167-536-212		390	779	1584	8	1	0		header			NL-HaNA_1.01.02_3112_390.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_390.0	1584-08-01
3112	NL-HaNA_1.01.02_3112_0391-text_region-2630-188-520-168		391	781	1584	8	1	0		header			NL-HaNA_1.01.02_3112_391.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_391.0	1584-08-01
3112	NL-HaNA_1.01.02_3112_0391-text_region-3411-975-987-287		391	781	1584	8	2	0		start			NL-HaNA_1.01.02_3112_391.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_391.0	1584-08-02
3112	NL-HaNA_1.01.02_3112_0392-text_region-1332-728-807-219		392	782	1584	8	3	0		start			NL-HaNA_1.01.02_3112_392.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_392.0	1584-08-03
3112	NL-HaNA_1.01.02_3112_0392-text_region-2593-209-567-161		392	783	1584	8	3	0		header			NL-HaNA_1.01.02_3112_392.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_392.0	1584-08-03
3112	NL-HaNA_1.01.02_3112_0393-text_region-2460-174-589-220		393	785	1584	8	3	0		header			NL-HaNA_1.01.02_3112_393.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_393.0	1584-08-03
3112	NL-HaNA_1.01.02_3112_0394-text_region-1235-1054-918-259		394	786	1584	8	4	0		start			NL-HaNA_1.01.02_3112_394.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_394.0	1584-08-04
3112	NL-HaNA_1.01.02_3112_0394-text_region-2597-224-570-182		394	787	1584	8	4	0		header			NL-HaNA_1.01.02_3112_394.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_394.0	1584-08-04
3112	NL-HaNA_1.01.02_3112_0395-text_region-1076-2577-1072-537		395	788	1584	8	5	0		start			NL-HaNA_1.01.02_3112_395.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_395.0	1584-08-05
3112	NL-HaNA_1.01.02_3112_0395-text_region-2615-187-589-175		395	789	1584	8	5	0		header			NL-HaNA_1.01.02_3112_395.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_395.0	1584-08-05
3112	NL-HaNA_1.01.02_3112_0395-text_region-3406-2247-895-277		395	789	1584	8	6	0		start			NL-HaNA_1.01.02_3112_395.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_395.0	1584-08-06
3112	NL-HaNA_1.01.02_3112_0396-text_region-2455-148-586-217		396	791	1584	8	6	0		header			NL-HaNA_1.01.02_3112_396.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3112/file/NL-HaNA_1.01.02_3112_396.0	1584-08-06
